timestamp,az,el,srange
1765026697.0422359,180.20525303239395,46.87009257619028,473.4050276327501
1765026697.0792274,180.20503397391,46.87633080908794,473.40534672264147
1765026697.2423806,180.20406720104117,46.90384473748446,473.40682107904365
1765026697.2844584,180.20410518010752,46.91085994292033,473.40676718503454
1765026697.4407864,180.20424636684288,46.93692295221202,473.4066291122416
1765026697.4845333,180.20464594997728,46.94380577195687,473.4002692964693
1765026697.6407783,180.2060740122616,46.96838967553828,473.37761068047115
1765026697.6820557,180.20631259425465,46.97446598820545,473.36906672427745
1765026697.840831,180.20723089473594,46.99784077023552,473.3362517685568
1765026698.087072,180.20782399108094,47.03162015318096,473.2683198795319
1765026698.2608736,180.20824316493471,47.0554681273962,473.2204712939028
1765026698.292272,180.20830665547697,47.06075683557155,473.21377262019894
1765026698.4822154,180.20869104495085,47.09275374460023,473.1733353753474
1765026698.6408865,180.2090125524772,47.119486830781184,473.13966890572203
1765026698.6822307,180.20911712138516,47.127236775983484,473.13877139341304
1765026698.840948,180.20951884090576,47.156988569791345,473.1354063128413
1765026698.884596,180.20964395997882,47.165773256626764,473.13965849289275
1765026699.042533,180.21009702032572,47.19755857703164,473.1551375825106
1765026699.077229,180.21016106944543,47.20494009307613,473.1601451654757
1765026699.242426,180.21046624889428,47.240083182206874,473.1840952210428
1765026699.2822762,180.2103884765121,47.24883390714059,473.18932092995567
1765026699.4772098,180.21000769669052,47.29163662127795,473.2150423209482
1765026699.6794293,180.20961207640332,47.33603424189735,473.24200414982477
1765026699.840927,180.20929567862538,47.371487619370484,473.26374058238883
1765026699.8823278,180.20888709738193,47.38039191931729,473.2700693584517
1765026700.0424805,180.20730536448767,47.414834610248896,473.2946590055666
1765026700.0794537,180.20685530224154,47.42255845593383,473.29839346753903
1765026700.2425957,180.20486793586934,47.45663800809614,473.31497443046067
1765026700.2823405,180.2045088613638,47.4646052888369,473.3192343004079
1765026700.4410005,180.2030744314121,47.496408859949966,473.33633077044004
1765026700.48238,180.20263998748564,47.50468476692809,473.3402660123402
1765026700.641038,180.20097303060854,47.536415131217254,473.3554462314579
1765026700.6794798,180.2007169892905,47.54368839788443,473.358961686521
1765026700.8794925,180.19938372433225,47.58152931357059,473.3773756775292
1765026701.0424912,180.19829584061085,47.612365289106584,473.3925347911415
1765026701.0873077,180.1980214015318,47.620550138949476,473.3954924293114
1765026701.2795644,180.19684315640816,47.65566091133881,473.40828997164834
1765026701.642616,180.19461404064447,47.72195782046979,473.43294147654984
1765026701.6746497,180.19463012148915,47.72764664349809,473.433986464466
1765026701.8410769,180.1947137224202,47.75720182265669,473.4394906740216
1765026702.0411296,180.1957243117016,47.7923814216532,473.44142083539515
1765026702.3025064,180.20002123260736,47.837999896328945,473.43265266712984
1765026702.4411595,180.20230375970766,47.862199816350575,473.42812371291967
1765026702.4825306,180.20345572343572,47.86960721295604,473.42614756709884
1765026702.6411586,180.2078758162415,47.89800969922631,473.41864460177266
1765026702.6826005,180.20931600755426,47.9051082242812,473.4139525237316
1765026702.842736,180.21488502560317,47.93253874463328,473.39589143763493
1765026702.8775418,180.2161958629429,47.93869969932508,473.39169413861686
1765026703.041286,180.22236724075725,47.96768534734369,473.3720227603533
1765026703.0825374,180.224034194166,47.97495968765241,473.3656544654114
1765026703.2426872,180.2305106529382,48.00320233544494,473.3410049821036
1765026703.2825792,180.23203076759867,48.01031239017921,473.33604836463377
1765026703.4412339,180.2380808865414,48.038591083704524,473.316409004091
1765026703.4825902,180.23957535429815,48.04611833713889,473.3115978034068
1765026703.6426733,180.24536457789628,48.075256240757994,473.2930528759661
1765026703.685017,180.2465416222732,48.08294632519118,473.2889128411487
1765026703.8412476,180.25088764116222,48.111320533392096,473.2737123927309
1765026703.8826206,180.25159452745274,48.11866717625699,473.2713965565022
1765026704.0412395,180.25430657373886,48.146833856758974,473.26259034208795
1765026704.0849667,180.25436466983743,48.15421238518464,473.2613109735904
1765026704.242885,180.25457462230793,48.180859875525286,473.2567559537397
1765026704.2849817,180.2543603632184,48.18695081412437,473.25441929671274
1765026704.4413211,180.25356417963488,48.20957200134201,473.24578820680887
1765026704.482676,180.25322908321795,48.21341950016839,473.2389232141712
1765026704.6412752,180.25194340309818,48.22817602898126,473.2126152036777
1765026704.6826527,180.25147864289173,48.22827311920308,473.1930135806371
1765026705.0429,180.2474305712331,48.229118683509085,473.0223554035382
1765026705.4613547,180.24234640450447,48.17695843492688,472.78894729610073
1765026705.6428382,180.23921129401182,48.13667275952579,472.70905346492
1765026705.6852152,180.23830101526553,48.126741494643966,472.7002251186863
1765026705.8414583,180.23494759299987,48.090121984868546,472.6677984656765
1765026705.8851802,180.23407375292032,48.07916295920212,472.66502175833085
1765026706.0414152,180.23095414402567,48.040001062486674,472.65524121175685
1765026706.0852485,180.23027806291444,48.02876179862308,472.65862926970806
1765026706.242936,180.22784841446386,47.98833047835275,472.6709682490437
1765026706.2901418,180.22766061101976,47.97642830776822,472.6828483007191
1765026706.441451,180.2270592908404,47.93828226167053,472.7210649493844
1765026706.4826927,180.22741026999768,47.928336796592966,472.7346305253585
1765026706.641466,180.22876002784622,47.890053899269894,472.78698853225814
1765026706.6827297,180.22927947693216,47.880544472461004,472.8044359096097
1765026706.8415406,180.23127652694978,47.84395240812015,472.87170667010537
1765026706.8777468,180.23193780757117,47.83551827852643,472.88526958405515
1765026707.043086,180.2349543996043,47.79700910047025,472.9473365344475
1765026707.082775,180.23552333706928,47.78756218976114,472.9623517303933
1765026707.243157,180.23781991149215,47.749393792990716,473.02315850556323
1765026707.282789,180.23813833060754,47.74012063093308,473.0373415977414
1765026707.441491,180.2394120772308,47.702992835631875,473.09426042514036
1765026707.4827862,180.23934932047166,47.69299069856681,473.1031702587297
1765026707.641513,180.23910834769237,47.65454895080251,473.13755121764893
1765026707.6800306,180.23884343373402,47.645311525868735,473.14049498560973
1765026707.877856,180.23748436406268,47.59786998058916,473.15580800137997
1765026708.0416703,180.2363608851548,47.55858720873412,473.16873389957374
1765026708.0750656,180.2362324238172,47.550941640148885,473.167413079739
1765026708.2978685,180.23537631067154,47.499931774257306,473.158816622399
1765026708.441617,180.23482482808544,47.46702014502161,473.15346939423904
1765026708.480076,180.23502596248773,47.45963794547188,473.15667132786825
1765026708.6417153,180.2358706612634,47.428612453695926,473.17021460132224
1765026708.680072,180.23622881722403,47.42200794272638,473.17783380510764
1765026708.8416464,180.2377364012813,47.39418941681119,473.2099980530746
1765026708.8801274,180.23801465350826,47.388477803420145,473.2229874511599
1765026709.0432029,180.23919299510354,47.36427655442459,473.27808626712874
1765026709.0801184,180.23922168526852,47.35881186914045,473.2908990209652
1765026709.2434924,180.23934856591706,47.334630864887764,473.3476549306077
1765026709.4616294,180.23990367621607,47.30391066490984,473.40567743079896
1765026709.4779663,180.2399308861558,47.30094100882825,473.4093245879672
1765026709.6416574,180.24020332668186,47.271188564294874,473.4459381119737
1765026709.6829178,180.24031370509428,47.26397715938161,473.4474131104466
1765026709.8433793,180.24074267550574,47.235932434786626,473.45322068725545
1765026709.885461,180.24106611397056,47.22788737971766,473.4521898480707
1765026710.0417132,180.24226621456776,47.19801528686606,473.4484440108938
1765026710.241834,180.24427227740154,47.16153045852223,473.44821016872373
1765026710.2931232,180.24497042653124,47.152134207323996,473.44931561536924
1765026710.4417644,180.24699231044247,47.12490328155289,473.4525913965713
1765026710.4854395,180.24746993780093,47.117190706365726,473.45750847040955
1765026710.6418245,180.2491789312856,47.0895760788481,473.4751851906373
1765026710.6854768,180.2492023632752,47.08170383012386,473.47992203237635
1765026710.8417923,180.24928621087673,47.0535151878365,473.49695761165486
1765026711.0417867,180.24812570419095,47.017437639703786,473.51506698018613
1765026711.0831218,180.24774116885308,47.009683930018305,473.5151674370584
1765026711.2435472,180.24624980782198,46.979591043933425,473.51563954510584
1765026711.2855291,180.24569793948098,46.972235157117716,473.5132815751528
1765026711.461822,180.24338210098705,46.94134509839216,473.50346528121617
1765026711.4831686,180.24309021991778,46.93713161199006,473.50181972454885
1765026711.6855955,180.24032454559077,46.897174364455125,473.48634274993685
1765026711.8855662,180.23759629757654,46.85769933455134,473.4712801749533
1765026712.0419097,180.2354659391552,46.82683470986596,473.4596606650345
1765026712.0781713,180.23490302794926,46.82084480720069,473.46095282440007
1765026712.293307,180.23156597524337,46.785307958236004,473.4687259228204
1765026712.4619155,180.22895378553923,46.75745744861028,473.474945750716
1765026712.4856355,180.22872940710997,46.75316768170583,473.4771944374489
1765026712.6419294,180.2272518958572,46.72490286157679,473.4920777630389
1765026712.6856046,180.22709471240304,46.71809533689622,473.49877627588614
1765026712.841968,180.22653233276017,46.69372497079355,473.52281275111204
1765026712.8855824,180.2267044388742,46.68714400937777,473.5320676854882
1765026713.0418959,180.22732086612575,46.66355998946692,473.56528864431107
1765026713.0856733,180.22776812204427,46.65693223251579,473.57308549110616
1765026713.2434378,180.22937890471903,46.63304901898134,473.60123632382556
1765026713.2832096,180.22983045345316,46.62708315864258,473.6043420639362
1765026713.463418,180.2318751285688,46.60005243179004,473.61847887911364
1765026713.4857104,180.232159209543,46.59550307980476,473.6172095442937
1765026713.6419833,180.23414936902986,46.56361065511107,473.60839527687517
1765026713.6954463,180.23443348018935,46.55368901593339,473.60283411385825
1765026713.842002,180.23521180221377,46.52649010821123,473.58766241156536
1765026713.883323,180.23528705972709,46.518645779303846,473.5822930249292
1765026714.0420709,180.2355759996676,46.48850760536593,473.56174735745685
1765026714.0833828,180.23543164179796,46.48107153278857,473.5579948467092
1765026714.2436209,180.23487206671297,46.4522278269543,473.54351531286477
1765026714.300481,180.23429048053399,46.443157084031306,473.5405906851712
1765026714.462028,180.23263913727666,46.41738532773118,473.532346330016
1765026714.64214,180.23098426387278,46.3820600877597,473.5318851489939
1765026714.6783416,180.2306917365518,46.37596280675877,473.5354704684594
1765026714.8421652,180.2293688364886,46.348371976271444,473.55176219318275
1765026715.0420806,180.22847019672568,46.31668964351765,473.5911016461489
1765026715.2834678,180.22948891755988,46.280045600044225,473.6356936784591
1765026715.462202,180.23024222587603,46.25291705606404,473.6688365893587
1765026715.4805973,180.23044299863045,46.24949962224252,473.6717069922282
1765026715.643779,180.23222283705235,46.21918563518884,473.6972440114891
1765026715.683518,180.23238250005986,46.212180012553645,473.699121928578
1765026715.843734,180.23302578941986,46.18393590396169,473.70676499952873
1765026715.8805974,180.2329674399396,46.17719944547104,473.7066467488718
1765026716.042147,180.23271189700029,46.14767762754527,473.70620575217947
1765026716.080592,180.2327199947542,46.1402736326332,473.7020956838509
1765026716.2884142,180.2327637334479,46.10024764366074,473.6800148469266
1765026716.6436968,180.23283836957802,46.031812678176195,473.6428019908459
1765026716.8422728,180.23495006855288,45.99415757186341,473.6290347486769
1765026716.883484,180.23562002673714,45.98627419886989,473.62391922098453
1765026717.0436895,180.23822277965675,45.95562633698485,473.60411833721525
1765026717.0834956,180.23886652638615,45.948165445252904,473.6025206210498
1765026717.242365,180.24143409125122,45.91838786673695,473.59622426464944
1765026717.2785306,180.241624163492,45.91191621361329,473.59701533927796
1765026717.4836311,180.24270123654793,45.87521506360602,473.6016159536732
1765026717.6423228,180.2435336056823,45.84681892572537,473.6053089522854
1765026717.683599,180.2434192820357,45.83928553052945,473.6062176252514
1765026717.8836658,180.2428656004569,45.80277155059554,473.61073798558414
1765026718.0437586,180.24242307584868,45.773553664632985,473.6144937101352
1765026718.0859807,180.24213576838002,45.76606129914757,473.61668689935715
1765026718.4622533,180.2395788716259,45.699294116188135,473.6365899986573
1765026718.48369,180.23949988137807,45.694973593970964,473.63879635645577
1765026718.6423404,180.2389156846614,45.6629991853297,473.6552090695723
1765026718.8423364,180.2388403745231,45.62849900306004,473.68958124259274
1765026718.8860981,180.23902345156142,45.62105601139736,473.69573069968516
1765026719.0837247,180.2398495600812,45.58744602441637,473.723601095373
1765026719.24385,180.24051811058717,45.56021673300382,473.74630239507906
1765026719.2860909,180.24067992312234,45.55311165763537,473.7535868436598
1765026719.442455,180.2412785102976,45.52681251992691,473.7806152785934
1765026719.4837532,180.241097241613,45.51990845760571,473.78616013885386
1765026719.6837933,180.24021990049388,45.4864687994487,473.8131157600027
1765026719.8425155,180.23952458536874,45.45993878429766,473.8346185693463
1765026719.8787441,180.23917464175568,45.453384864424514,473.83472400637044
1765026720.0425296,180.23759360450705,45.423755378295326,473.8352781516465
1765026720.0809047,180.23688223323035,45.41691331224768,473.83328466001643
1765026720.24433,180.2338546254551,45.387774751748765,473.82487116323614
1765026720.3009171,180.2331185801816,45.381443296195776,473.82922918053873
1765026720.4838314,180.230740585852,45.36097808126512,473.84335599899384
1765026720.6439688,180.22866023439937,45.34306221563636,473.85577365924706
1765026720.6787863,180.22830534814656,45.341640779230666,473.86365695970085
1765026720.842503,180.22663701695853,45.33495758890261,473.9007294614622
1765026720.8787735,180.2262405432069,45.33486848155147,473.90899421452116
1765026721.044042,180.22443417577728,45.334462480242536,473.9466532439537
1765026721.2443254,180.2237180815103,45.337474461405904,473.9762629390724
1765026721.2839007,180.22324576441784,45.33821066732079,473.98182272102673
1765026721.4625432,180.2211137160212,45.341533653488504,474.006920685989
1765026721.6426177,180.21635902350098,45.34493832935107,474.0388080000583
1765026721.683924,180.2150926239998,45.34502834919492,474.03118388543953
1765026721.8442974,180.21017536208822,45.34537774871573,474.00158410263396
1765026721.8838952,180.2084856136003,45.34302209838973,473.96617607486866
1765026722.0441878,180.2016443360174,45.333482528133125,473.82285395652866
1765026722.0838645,180.19931442162525,45.3281587877905,473.75600664872127
1765026722.2441173,180.1899017386697,45.30664059459029,473.4860581251435
1765026722.2912378,180.18672763932656,45.29951047628248,473.38170551734856
1765026722.4642115,180.17507075966864,45.27330896566826,472.998709033727
1765026722.4761918,180.17384772136802,45.271189285956986,472.9589854217872
1765026722.6441612,180.1566880048128,45.24143124939944,472.4021171367302
1765026722.6811042,180.1508759185832,45.23964372237433,472.26167894133704
1765026722.8789237,180.11970107813264,45.23004883311952,471.509718501354
1765026723.0811374,180.0877417658696,45.22020031826989,470.74114054536165
1765026723.2840376,180.05558008676292,45.210276982892815,469.97004067442265
1765026723.4626837,180.02718478905848,45.20150535168873,469.2911890597666
1765026723.4762015,180.02353747918548,45.2023232922313,469.2225434507194
1765026723.642726,179.97851050831017,45.21240947092184,468.3769943703984
1765026723.676192,179.96928521079323,45.215742284970375,468.21842876341316
1765026723.8427896,179.9232513720882,45.23235594394072,467.42918482900996
1765026724.0790408,179.83825037189447,45.282647046767266,466.12082702107654
1765026724.2790556,179.76579433991225,45.325395872800414,465.01382683365233
1765026724.4790752,179.6928806607412,45.368303468466145,463.907429338743
1765026724.6790934,179.61950767672784,45.411368948074426,462.8016759448781
1765026724.842738,179.55913262052817,45.446721043784244,461.8974790608557
1765026724.8791134,179.54317918137096,45.458300730770596,461.66485247378154
1765026725.0427864,179.47111534016554,45.510520877329895,460.6185947415491
1765026725.0791078,179.4543321780171,45.5230690919813,460.37745636365435
1765026725.244475,179.3776022432657,45.58033502343637,459.2801042219199
1765026725.2841823,179.35947016803553,45.594052006650465,459.02574931099343
1765026725.4628303,179.27753236747344,45.6559190017118,457.88198294360103
1765026725.4890409,179.26232172244315,45.66742662550141,457.6699841924843
1765026725.6428368,179.17265867016536,45.7351242508145,456.4267301324191
1765026725.6842115,179.1494179081094,45.75287897772335,456.1189478116832
1765026725.8443847,179.05900982061107,45.82179395950094,454.92819932811017
1765026725.8813455,179.03668213206169,45.83928588538109,454.64023866994245
1765026726.0428994,178.9385904532193,45.915951170596095,453.38247508062256
1765026726.07919,178.91577501897407,45.933887086096924,453.10626462557155
1765026726.306531,178.77187475977343,46.04664028913046,451.3777683413257
1765026726.4629965,178.6718503598274,46.124638230515956,450.18996917025544
1765026726.4792192,178.6587026399642,46.13469867579705,450.0403150918795
1765026726.642979,178.52522135363412,46.23654370141541,448.5310600910795
1765026726.6764095,178.49961217994402,46.25655079211691,448.25109408187757
1765026726.8429382,178.37128632703295,46.35649958494049,446.85795332732437
1765026726.8764288,178.34448858445265,46.37767987470138,446.57466417467003
1765026727.0428984,178.2104701411672,46.483265009909914,445.1681422793802
1765026727.081424,178.1786297764469,46.50839510507235,444.8373377424522
1765026727.2429562,178.04428816018049,46.61407221542878,443.4519745831416
1765026727.2842185,178.01279264996634,46.638750493416566,443.12569045517876
1765026727.4631097,177.8753722106151,46.746062433193586,441.7127878773885
1765026727.481457,177.85826595427898,46.759341609837485,441.5340793768562
1765026727.643016,177.70666821412001,46.876626717378386,439.9622744861398
1765026727.679347,177.67968048962604,46.89702257613982,439.6648371172093
1765026728.08924,177.371201500866,47.12860797440172,436.31615762321627
1765026728.244569,177.25235285762452,47.21707708679995,435.05061064921694
1765026728.294498,177.22304337645537,47.237685120021396,434.71461176704787
1765026728.4631293,177.12354751513485,47.30746742454924,433.58060816622276
1765026728.6868896,176.99313873696406,47.38829951761144,432.01866282821135
1765026728.8431506,176.90126932866087,47.44500644968664,430.92901875443727
1765026728.8844311,176.88196828426402,47.45498504268866,430.6867874339192
1765026729.0431037,176.80750870543952,47.493414673981,429.75603968647255
1765026729.0843856,176.79026143176338,47.50159316719995,429.5335578967007
1765026729.2446778,176.72307159593512,47.53340501529166,428.66994147801256
1765026729.2869298,176.7080826953006,47.53923512144771,428.47408582242883
1765026729.463091,176.64540549653387,47.56357894935179,427.657697455883
1765026729.4845188,176.63684612779446,47.56629766474128,427.54161767876013
1765026729.6431746,176.57329813460632,47.586453701751,426.6823042799599
1765026729.684492,176.55875681310877,47.590256187281774,426.4898630722639
1765026729.8431232,176.50278615888737,47.60486993732423,425.7511526766733
1765026730.0446723,176.43248316798713,47.61959138137278,424.8462470448239
1765026730.0816808,176.41925184069905,47.6221749866598,424.6833165919058
1765026730.2449663,176.36073678552634,47.63357958054559,423.9645839609228
1765026730.2868886,176.34479119861626,47.63526327598319,423.78077072008796
1765026730.6432006,176.2086625115737,47.64954274978174,422.2191014469611
1765026730.679521,176.19359694681953,47.65014935820413,422.0610539718299
1765026730.8447056,176.1249321210985,47.65288895353456,421.3424256050955
1765026731.0846157,176.01456768413664,47.65365293414724,420.29094299404676
1765026731.2433717,175.94123038142646,47.65410204053814,419.5955349483423
1765026731.2846048,175.92065314110192,47.65436841194079,419.4188179609249
1765026731.4433005,175.84129252094235,47.655361241630516,418.73890789601535
1765026731.4817636,175.82124357129888,47.655580033657486,418.5801718116746
1765026731.644758,175.73611156141115,47.65647013901402,417.90775637369865
1765026731.6817782,175.71514817396445,47.65712024620275,417.75646113153283
1765026732.0817938,175.4876278058101,47.663929344753136,416.123297577073
1765026732.2450984,175.39421285787105,47.66659424585877,415.45742761758595
1765026732.3017998,175.36213367158575,47.66724317521955,415.2434066765032
1765026732.4633002,175.2705781030086,47.66904598032033,414.63414415999495
1765026732.6448886,175.1398651977401,47.673120208895774,413.7995930938675
1765026732.6818914,175.11426894032337,47.67479711906077,413.64598607353355
1765026732.8449042,175.00126041193664,47.682131415548156,412.9697328918901
1765026732.874775,174.97969926947667,47.68394109218155,412.84643133058563
1765026733.0797014,174.83139273108702,47.69627598270872,412.0012582808975
1765026733.2633631,174.69789856267022,47.707210548482614,411.2448707008736
1765026733.279724,174.68356962200446,47.70886863467677,411.16666719727755
1765026733.4797015,174.50791180304913,47.72904156341799,410.2117557851944
1765026733.6435287,174.3632967201755,47.74543668792497,409.43081089133256
1765026733.8449435,174.18479770757372,47.76888529628778,408.4919983002386
1765026733.8797758,174.15269839314928,47.773439558880554,408.32145868815854
1765026734.0435688,174.00132157219366,47.79478565138384,407.5203388899646
1765026734.0819283,173.96533279351632,47.799698088991875,407.3318880464029
1765026734.2449985,173.81189248770147,47.82050598312152,406.531608598348
1765026734.2897503,173.76837914100184,47.82714603770959,406.30932379982426
1765026734.4452665,173.61670971822687,47.85014876349478,405.5377338357688
1765026734.4819744,173.57935900034127,47.85624179549389,405.3494616162845
1765026734.6819842,173.37508078893657,47.88932631043297,404.32506933390334
1765026734.8435369,173.20913331882588,47.915905320193154,403.49943986118757
1765026734.8819895,173.16810507404284,47.922975017925815,403.2951068456065
1765026735.0849073,172.95071913977185,47.96015760484951,402.21846740558726
1765026735.2450585,172.77810532890467,47.98935226270105,401.37070355893053
1765026735.2849243,172.73275320815225,47.99788492991646,401.1516366607848
1765026735.44352,172.55169142302557,48.03174452618368,400.2813414684515
1765026735.4820616,172.50678034035695,48.04041595908131,400.0692251759857
1765026735.6435366,172.31793562009165,48.07665483716319,399.1818311669259
1765026735.6820385,172.27175141226274,48.085711699277304,398.9672117217176
1765026735.8435907,172.07724450971503,48.12361722838933,398.068052420533
1765026736.0435812,171.83023813701934,48.173447079657166,396.9482267052092
1765026736.079898,171.78435682725632,48.182853825376206,396.74381164765697
1765026736.243713,171.57660159618885,48.225177110376805,395.8232992616072
1765026736.2872875,171.52053417991974,48.23719280652524,395.5799877785079
1765026736.4436617,171.31854103144386,48.280209082676585,394.70835598797595
1765026736.4850516,171.26509525618684,48.29129661953329,394.47484870304106
1765026736.6452615,171.05740349485427,48.33410261666655,393.57257724791083
1765026736.6800065,171.01109133524614,48.343818938931804,393.3742539924383
1765026736.8799725,170.74329977882473,48.39956526778186,392.23529042228955
1765026737.0436623,170.5224916075229,48.44497272698331,391.30605421381694
1765026737.0799744,170.473352311144,48.4551741516423,391.09910985247325
1765026737.2850733,170.19445179217155,48.512601259502034,389.9328567816547
1765026737.4436855,169.97718553347755,48.556781531147,389.03400812895416
1765026737.4851038,169.92017934201675,48.56864650859201,388.79921291008344
1765026737.6437316,169.70096615641233,48.61395878407939,387.9016910135782
1765026737.6851,169.64375795032026,48.62566654105493,387.668100173425
1765026737.843754,169.42346921564985,48.670434070208145,386.773965416303
1765026738.0437775,169.14391235219574,48.72848118412675,385.660072200253
1765026738.2452815,168.86156834266367,48.78662176076272,384.56293223653154
1765026738.3074305,168.7728440900706,48.80467891781448,384.21949755466943
1765026738.4437401,168.57746737467926,48.84415641804564,383.4677893547922
1765026738.4822478,168.52264447575655,48.8545004699135,383.25505277144197
1765026738.643819,168.29170615072542,48.89774231963245,382.364247241228
1765026738.6822486,168.23656244938587,48.90772091153471,382.1527507754782
1765026738.8439124,168.00367490047992,48.94952980907329,381.26484184115816
1765026739.2801385,167.3705526985838,49.05472023960378,378.87144568788534
1765026739.4438918,167.13012994384638,49.09364398025244,377.9785144038672
1765026739.4823055,167.07408420131318,49.102040755200576,377.76534112152575
1765026739.6438208,166.8375319857701,49.13715112118308,376.8708160494311
1765026739.6823628,166.7814338709131,49.14530584947069,376.65743269036653
1765026739.8439126,166.54540326664537,49.17928974406884,375.76479856320503
1765026739.8852532,166.48517527301374,49.188057821659775,375.5371372211529
1765026740.0439305,166.253125199217,49.221518480344386,374.6650384620919
1765026740.0823805,166.1976131013653,49.22984564912325,374.45317876708526
1765026740.2901475,165.896236707335,49.27454148397506,373.31111988715094
1765026740.6440184,165.3774149450793,49.34946507046809,371.37669426181577
1765026740.6802678,165.3252147357839,49.357446445884435,371.1837080436701
1765026740.84544,165.08645884935487,49.393619765327465,370.30610649886626
1765026740.885243,165.0284142053613,49.40264335011216,370.0955685147148
1765026741.044072,164.79592283087584,49.4384621508566,369.2571388103651
1765026741.087789,164.73332580842253,49.448534041421034,369.03668317149135
1765026741.2457645,164.5062881926357,49.484746640563344,368.2417022211126
1765026741.4639378,164.21798024459332,49.532341155126076,367.25796845715803
1765026741.485332,164.18387742583346,49.53773542354639,367.14001325061764
1765026741.6439717,163.93008327875432,49.57752788014395,366.26718331232524
1765026741.685443,163.87045234834943,49.586846464683205,366.06324198170535
1765026741.844102,163.64149423543057,49.62230861123565,365.2846433135021
1765026741.8853276,163.58246031037868,49.6302584574128,365.0829457646735
1765026742.045825,163.35182765969438,49.66100447940402,364.29932952718406
1765026742.0877323,163.2908157434594,49.668726850447186,364.0918696872493
1765026742.2456324,163.06013320200637,49.69761308092426,363.3118102466521
1765026742.295466,162.99375992736054,49.70536569318136,363.08567332187454
1765026742.4640667,162.76842956212985,49.73138383851376,362.3221520342502
1765026742.4877703,162.72979107341936,49.73573225341247,362.19447799891634
1765026742.6440952,162.4741139832308,49.764163186866305,361.3542474728897
1765026742.8442235,162.17920144671805,49.79271523072777,360.38237936118617
1765026743.0440874,161.882339969529,49.817847877847875,359.4263363321621
1765026743.085501,161.8208761540295,49.822820890654086,359.2385008951874
1765026743.2776954,161.53462413923674,49.845540087504105,358.3690758746225
1765026743.4457498,161.28296904241873,49.86491400798417,357.6119630722124
1765026743.644199,160.98071547457448,49.886585858098236,356.7656884139688
1765026743.6878824,160.91423063341867,49.890940972242205,356.58678214321543
1765026743.8441582,160.6757395934591,49.9062443416346,355.9484037649762
1765026743.8855581,160.612601184768,49.909218704791364,355.78614114826183
1765026744.0442548,160.36997034424536,49.92032642281451,355.1658185925014
1765026744.085569,160.30658414618605,49.922927242416925,355.0153230819598
1765026744.3005023,159.97584777592792,49.93593306081741,354.23530822352706
1765026744.445672,159.75154064300958,49.94421467321828,353.7112604057234
1765026744.487977,159.68499612509373,49.94490212602526,353.5602904296381
1765026744.6827283,159.377903982297,49.94758116032156,352.8678555413602
1765026744.8442385,159.12229176525852,49.949192620381716,352.29680417311397
1765026744.882761,159.06061625664364,49.948673634585724,352.15786817948765
1765026745.0442948,158.80148150123176,49.94613556272986,351.57711817291516
1765026745.080564,158.74338178964257,49.944612979720866,351.44414207559646
1765026745.2458718,158.47806580009865,49.93728983548281,350.8399648571593
1765026745.2827225,158.41739524059042,49.93560154308719,350.70426812750225
1765026745.4443552,158.1507825289222,49.92780583987652,350.11101363880897
1765026745.4978168,158.06255977303232,49.92524071601591,349.91726525226
1765026745.6806319,157.76021340578922,49.91593992356335,349.2573426520147
1765026745.872964,157.44102756531302,49.90526391256126,348.56744385681844
1765026746.0444093,157.15556484162505,49.8949693807094,347.956272000053
1765026746.0806496,157.09577419490225,49.89255258236474,347.8304686874321
1765026746.2460184,156.8224726218371,49.881110774829146,347.25842241739707
1765026746.2806683,156.76404724042357,49.87895086879777,347.1385574595519
1765026746.444454,156.4874047472925,49.86832239278267,346.57401035231686
1765026746.4778633,156.4314647289861,49.865419299077324,346.4585058174191
1765026746.6443813,156.15219626964952,49.85051820975779,345.8848745648697
1765026746.6779017,156.09623569401958,49.847455717408,345.77123676281667
1765026746.8460329,155.8151042711085,49.83165685430127,345.2033426320831
1765026747.0458832,155.47678243627632,49.80920859273433,344.5064506922945
1765026747.0807858,155.41790567864481,49.80512359590866,344.38707788398295
1765026747.2461803,155.13848633470252,49.78532053402475,343.8234878438717
1765026747.280768,155.07999327893415,49.781505421153774,343.71135254695713
1765026747.4807687,154.74119739389295,49.75881661351311,343.0659022147559
1765026747.6459837,154.46061305047726,49.73926156006086,342.5365416229864
1765026747.8461502,154.1236339648491,49.71632692390155,341.93713851930795
1765026747.8829558,154.06133069388483,49.71215279643632,341.82918278887956
1765026748.0445588,153.78743817147387,49.69339771109564,341.3572043803181
1765026748.082968,153.7235382955594,49.688837470451176,341.2447145986254
1765026748.246156,153.45171581564705,49.66903605182095,340.76879157843587
1765026748.290761,153.3764520363587,49.662600129156985,340.6334027480215
1765026748.4445922,153.11658293775832,49.639989944599236,340.1684069429668
1765026748.644586,152.7823783565206,49.60740683507194,339.5565770113519
1765026748.846146,152.44768465800033,49.57387433974668,338.936220312767
1765026748.8808572,152.389656939909,49.567662297899595,338.82604250004164
1765026749.0461698,152.112986702792,49.53762284123429,338.30338344090495
1765026749.0859468,152.04665746641487,49.53006272354456,338.1775060983618
1765026749.2462597,151.7790423245593,49.4991510619312,337.6721840463376
1765026749.283044,151.71739979729972,49.492486975088845,337.55543684971053
1765026749.4446125,151.44634361802042,49.46277288455288,337.04465762621845
1765026749.6461086,151.1138473613893,49.42556298712381,336.41948125434976
